-2.845127,-0.911317,-0.140889,-0.059626,0.007745,0.182048,0.981450,3.864090,3.500316,-2.742796,-0.296319,0.518107,-0.054087
-2.836007,-1.025510,-0.205451,-0.063657,0.000892,0.181186,0.981386,1.753823,1.960076,-1.620251,-0.366112,0.350988,0.024749
-2.650398,-0.794756,-0.124276,-0.063260,-0.015019,0.193441,0.978955,2.943286,2.668574,-3.118511,-0.291020,0.411192,-0.068516
-2.651247,-0.717735,-0.036524,-0.067615,-0.011979,0.182072,0.980885,2.259547,2.589717,-2.504767,-0.166064,0.028135,0.053314
-2.422700,-0.351548,0.222772,-0.069733,-0.014776,0.181484,0.980807,3.267149,3.799211,-4.225660,-0.086823,0.038462,0.038863
-2.443744,-0.467213,0.083043,-0.067910,-0.015700,0.180300,0.981139,1.573921,1.108939,-2.327543,-0.074453,0.002402,-0.015286
-2.351104,-0.339963,0.116541,-0.070973,-0.017439,0.179469,0.981045,2.066380,1.379701,-3.182085,-0.089775,0.010123,0.065502
-2.135938,-0.063871,0.185791,-0.071585,-0.015066,0.176891,0.981508,2.736127,1.413028,-4.421876,0.012008,-0.049932,0.049366
-2.136668,-0.066472,0.125570,-0.068279,-0.017137,0.177096,0.981673,1.749319,0.298941,-2.310288,-0.017670,-0.018130,-0.033926
-2.105762,-0.044659,0.144031,-0.061708,-0.014649,0.178271,0.981935,1.655729,0.259025,-2.123555,0.064771,0.010873,-0.140047
-1.916641,0.215842,0.167765,-0.059565,-0.013548,0.176437,0.982415,2.633926,0.463274,-3.445148,0.025422,-0.032324,-0.025641
-1.927772,0.170298,0.181502,-0.054526,-0.012518,0.177000,0.982620,1.731534,0.293648,-2.240606,0.060412,-0.010975,-0.122289
-1.814224,0.327980,0.200987,-0.053518,-0.012721,0.175433,0.982953,2.611065,0.577863,-3.559169,0.004113,-0.007107,0.005639
-1.594357,0.598010,0.193384,-0.043769,-0.017983,0.174035,0.983602,3.158009,0.297752,-4.553127,-0.078215,-0.022535,-0.206338
-1.579286,0.737410,0.188876,-0.044222,-0.015243,0.164048,0.985343,2.857941,0.125284,-2.786877,-0.004515,-0.178704,-0.090680
-1.553472,0.720341,0.200756,-0.044787,-0.017028,0.165482,0.985048,1.983628,0.276979,-2.300755,-0.043615,-0.084776,-0.047068
-1.374417,0.922967,0.318653,-0.043509,-0.012386,0.169421,0.984505,2.354825,1.102521,-3.232681,0.057169,0.065031,0.018270
-1.407067,0.918894,0.320041,-0.041996,-0.012480,0.166579,0.985054,1.899483,0.785745,-1.936050,0.041879,-0.016062,-0.020426
-1.301413,1.045943,0.350175,-0.041438,-0.013422,0.170597,0.984378,2.590902,0.997225,-3.349602,0.034723,0.150591,-0.015920
-1.095446,1.268529,0.389728,-0.042385,-0.019646,0.186154,0.981409,2.816639,1.013783,-4.722440,-0.090993,0.379265,-0.005764
-1.100788,1.348460,0.384064,-0.043117,-0.027167,0.186399,0.981151,2.342366,0.645931,-2.781447,-0.165449,0.200248,-0.012098
-1.072248,1.377996,0.393814,-0.043374,-0.032953,0.187139,0.980822,1.949618,0.652871,-2.477136,-0.218493,0.164266,-0.023433
-1.013115,1.496122,0.448348,-0.044385,-0.037222,0.192577,0.979571,2.656678,1.370950,-3.443496,-0.132568,0.329962,0.011754
-0.788610,1.829599,0.509075,-0.041003,-0.053983,0.205563,0.976293,3.573636,1.159566,-5.741947,-0.312298,0.410129,-0.104751
-0.857773,1.743601,0.483083,-0.044702,-0.054819,0.199080,0.977427,2.075709,0.705102,-2.669598,-0.250903,0.131108,-0.001584
-0.720132,1.979026,0.476866,-0.037625,-0.058189,0.212287,0.974748,2.868497,-0.013032,-3.985196,-0.041471,0.341168,-0.035983
-0.660310,2.072774,0.485392,-0.027219,-0.058075,0.211986,0.975166,2.445946,-0.324719,-2.894994,0.019733,0.167454,-0.186266
-0.655690,2.076660,0.502764,-0.024002,-0.052183,0.214341,0.975069,1.957756,-0.206293,-2.128360,0.161285,0.160169,-0.151805
-0.510860,2.311987,0.520990,-0.021660,-0.040363,0.220792,0.974245,2.565641,-0.109052,-3.323213,0.270027,0.104846,0.045772
-0.534147,2.248446,0.518916,-0.016307,-0.038218,0.223997,0.973704,1.539144,-0.365807,-2.051883,0.266251,0.149849,-0.069534
-0.467051,2.375042,0.528588,-0.013613,-0.028954,0.224444,0.973962,2.412521,-0.277140,-2.871452,0.297912,-0.032669,0.101551
-0.341909,2.608099,0.530731,-0.004194,-0.011678,0.225487,0.974167,3.009863,-0.528284,-3.262314,0.479160,0.002640,-0.053578
-0.350710,2.583923,0.589694,0.007357,-0.010431,0.222650,0.974815,1.997792,-0.280875,-1.563892,0.297834,-0.041413,-0.202704
-0.336824,2.557575,0.593531,0.009775,-0.014398,0.219634,0.975427,1.378163,-0.261437,-1.080295,0.121873,-0.090810,-0.192644
-0.236084,2.824171,0.559831,0.014651,-0.021717,0.210176,0.977313,2.614642,-0.646647,-1.701373,-0.113638,-0.103706,-0.043848
-0.219637,2.699305,0.635698,0.024860,-0.016579,0.200825,0.979171,1.489054,-0.238492,-0.712353,0.035738,-0.238001,-0.185671
-0.172743,2.755481,0.626438,0.030568,-0.017115,0.193851,0.980405,1.842904,-0.608403,-0.916815,-0.195823,-0.158850,0.155939
-0.042575,2.907029,0.613577,0.052412,-0.018305,0.172406,0.983460,2.611518,-1.850716,-1.075263,-0.015531,-0.482006,-0.361696
-0.017376,2.830016,0.696755,0.065551,-0.010592,0.164951,0.984064,1.445468,-1.022048,-0.304728,0.217498,-0.482928,-0.501064
0.024503,2.863065,0.688208,0.070897,-0.010793,0.151581,0.985840,1.757468,-1.245391,-0.031302,-0.111200,-0.473894,-0.157751
0.146247,2.914509,0.729623,0.082467,-0.009629,0.115829,0.989793,2.046366,-0.784909,0.566243,0.020342,-0.874565,-0.253522
0.178496,2.850438,0.761390,0.081499,-0.003371,0.110045,0.990574,1.106213,0.067907,0.508602,0.154174,-0.723017,-0.131623
0.210455,2.883371,0.817600,0.078894,-0.012767,0.082653,0.993369,1.597170,0.553860,0.999221,-0.283128,-0.618453,0.035838
0.295947,2.841447,0.842305,0.081321,0.001197,0.070055,0.994222,1.058400,0.723654,0.705411,0.138594,-0.686648,0.004464
0.322659,2.813323,0.888917,0.082172,-0.001565,0.053374,0.995187,0.856020,1.001322,1.252947,-0.256898,-0.573671,0.053147
0.421730,2.772232,1.001196,0.084958,-0.006372,0.015038,0.996251,0.887741,1.323093,1.442269,-0.162266,-0.942559,-0.026816
0.462724,2.729733,1.008765,0.085325,0.002116,0.012097,0.996277,0.364945,1.201492,0.856064,0.078970,-0.727207,-0.018492
0.464686,2.699633,1.159152,0.083508,-0.012187,-0.013519,0.996341,0.649962,1.952749,1.303348,-0.426275,-0.489941,0.034757
0.581964,2.650682,1.118745,0.085645,-0.001266,-0.028634,0.995913,0.206410,0.999058,0.714325,-0.017484,-0.701795,-0.025757
0.595772,2.600543,1.214177,0.087796,-0.015886,-0.053165,0.994592,0.407218,1.127448,0.987151,-0.459117,-0.478260,0.049139
0.715582,2.552736,1.228120,0.096653,-0.000541,-0.069404,0.992895,0.339440,0.607092,0.585083,0.058380,-0.676362,-0.186949
0.765312,2.490805,1.268582,0.105259,-0.013113,-0.091546,0.990135,0.323229,0.171460,0.498396,-0.340533,-0.519085,-0.052528
0.904906,2.421064,1.311762,0.124576,-0.004783,-0.115375,0.985468,0.661174,-0.329594,0.086460,-0.019826,-0.640380,-0.360261
1.023973,2.372987,1.378373,0.141721,-0.004250,-0.138066,0.980222,1.047363,-0.280498,-0.220238,-0.002789,-0.538146,-0.349899
0.992071,2.334863,1.341735,0.145220,-0.004896,-0.134910,0.980146,0.648473,-0.610415,-0.258573,-0.030319,-0.359824,-0.316295
1.038656,2.283767,1.346997,0.153756,-0.008637,-0.147061,0.977066,0.480129,-0.858374,-0.215828,-0.371160,-0.223378,0.103000
1.121532,2.204924,1.350318,0.168471,-0.010534,-0.164871,0.971763,0.083738,-1.601702,-0.259504,-0.323999,-0.614580,-0.267970
1.287336,2.039934,1.361742,0.195193,-0.014470,-0.200554,0.959932,-0.025185,-1.694245,-0.411408,-0.177059,-0.975990,-0.646149
1.302871,2.000190,1.388006,0.193079,-0.007890,-0.202311,0.960067,0.082539,-0.515188,-0.493527,0.033305,-0.684642,-0.422923
1.317813,1.917662,1.408801,0.193582,-0.012568,-0.216196,0.956884,-0.351769,0.115731,-0.142011,-0.306582,-0.486943,-0.080175
1.391584,1.752333,1.539985,0.197142,-0.009952,-0.253674,0.946935,-0.016720,1.639198,0.536920,0.034541,-0.900174,-0.132155
1.459827,1.708776,1.464468,0.197822,-0.006203,-0.261528,0.944686,-0.046513,0.432726,-0.132178,0.128323,-0.772761,-0.132435
1.457294,1.565704,1.460491,0.206693,-0.023882,-0.276438,0.938238,-0.311421,-0.107198,-0.477723,-0.382902,-0.469736,-0.020416
1.536296,1.475198,1.491846,0.213583,-0.014027,-0.292243,0.932083,0.019571,0.288290,-0.534699,-0.030897,-0.644303,-0.245468
1.548923,1.369164,1.532191,0.221635,-0.019217,-0.304899,0.926037,-0.237454,0.487807,-0.547288,-0.342826,-0.508870,-0.068173
1.606483,1.131655,1.606987,0.238889,-0.024839,-0.336938,0.910378,-0.288635,0.680198,-0.563899,-0.229006,-0.874462,-0.349473
1.668485,1.010081,1.575699,0.249491,-0.022643,-0.352388,0.901701,0.028162,0.026183,-0.769066,-0.083197,-0.704746,-0.381483
1.632153,0.944603,1.618247,0.252058,-0.022742,-0.358282,0.898657,-0.118320,0.625705,-0.426773,-0.071734,-0.581112,-0.297428
1.667029,0.681273,1.728098,0.258515,-0.038829,-0.387932,0.883839,0.284530,1.031734,-0.938814,-0.270636,-0.558631,-0.065796
1.682850,0.669355,1.630879,0.256218,-0.026595,-0.394143,0.882211,0.085320,0.405839,-0.639384,0.010702,-0.488759,-0.101360
1.636962,0.544538,1.666320,0.257491,-0.032882,-0.406623,0.875942,-0.322368,1.009214,-0.722151,-0.479978,-0.110913,0.004587
1.589221,0.223448,1.783464,0.250864,-0.036793,-0.447153,0.857769,-0.961453,3.036628,-0.856873,-0.020446,-0.951452,0.039665
1.626111,0.173403,1.684141,0.245401,-0.035170,-0.459413,0.852925,-0.774720,1.280577,-1.084562,0.133563,-0.904775,0.084147
1.635569,0.021569,1.679760,0.244570,-0.040880,-0.474560,0.844575,-0.846921,1.215265,-1.968375,-0.193010,-0.686570,0.082766
1.572751,-0.315521,1.735781,0.241397,-0.055793,-0.504990,0.826801,-1.027141,1.784749,-2.601314,-0.229469,-0.899992,0.139941
1.601106,-0.288902,1.682833,0.242431,-0.052392,-0.515775,0.820036,-0.150776,0.490257,-1.281030,-0.055242,-0.849542,-0.004935
1.603296,-0.417283,1.651451,0.241619,-0.064977,-0.527365,0.811963,-0.250537,-0.102915,-2.273296,-0.407671,-0.548402,0.164082
1.464157,-0.735878,1.715460,0.242751,-0.077668,-0.559055,0.788985,-0.786821,1.409788,-2.374140,-0.299061,-0.949701,0.027867
1.540875,-0.773163,1.701337,0.233479,-0.064562,-0.584098,0.774693,0.695267,0.854092,-1.041676,0.193781,-0.907013,-0.063729
1.453967,-0.835784,1.648191,0.232681,-0.057432,-0.584774,0.774984,-0.780548,0.985527,-1.043109,0.244629,-0.589839,-0.126347
1.402851,-0.968290,1.659074,0.236096,-0.059069,-0.598382,0.763353,-0.592894,1.190007,-1.448870,-0.303299,-0.485895,-0.071798
1.290951,-1.213987,1.672594,0.241444,-0.048580,-0.629009,0.737355,-0.218159,1.740560,-1.228074,0.090184,-0.925394,-0.408027
1.354171,-1.199784,1.586482,0.233582,-0.047900,-0.633474,0.736108,0.203632,0.167289,-1.126811,0.200351,-0.733867,-0.165046
1.228911,-1.457160,1.632286,0.237413,-0.056523,-0.655404,0.714763,0.553517,0.698796,-1.662136,-0.177282,-0.486526,-0.064506
1.241157,-1.389772,1.578426,0.227486,-0.048788,-0.663030,0.711520,0.468112,0.240352,-0.719036,0.087458,-0.481891,-0.030090
1.159444,-1.470603,1.607366,0.230895,-0.052766,-0.674533,0.699220,0.426476,0.685173,-0.787069,-0.453655,-0.274219,0.039315
1.044662,-1.719271,1.521879,0.234141,-0.059173,-0.715473,0.655573,1.108707,-0.258587,-1.197658,-0.143113,-0.964922,-0.127456
1.081295,-1.638861,1.532045,0.229401,-0.045026,-0.711091,0.663096,0.921860,0.120623,-0.335878,0.091646,-0.562616,-0.172575
0.982739,-1.699326,1.519200,0.234928,-0.051587,-0.719103,0.651949,0.512852,0.118785,-0.670695,-0.511512,-0.269273,0.076944
0.969756,-1.765487,1.546743,0.240166,-0.055986,-0.737542,0.628664,2.345015,-0.036784,0.127326,-0.485782,-0.960789,-0.062729
0.910545,-1.822921,1.523664,0.243723,-0.057300,-0.755798,0.605049,2.092778,-0.386855,0.438696,-0.306565,-1.445005,-0.261910
0.819227,-1.898877,1.495129,0.255438,-0.069500,-0.781705,0.564675,2.084814,-0.991670,0.585516,-0.406014,-1.436344,-0.231849
0.785680,-1.896333,1.454462,0.255371,-0.061279,-0.782392,0.564707,1.059822,-0.509005,0.332119,-0.168240,-0.950545,-0.297374
0.726560,-1.899020,1.503394,0.273852,-0.074951,-0.794350,0.537024,1.709384,-0.450332,0.996714,-0.598059,-0.702126,-0.066492
0.652348,-1.972084,1.433650,0.278438,-0.064383,-0.812452,0.508183,1.398553,-0.256528,0.630573,-0.216663,-0.830001,-0.346193
0.603023,-1.937163,1.449516,0.283212,-0.061295,-0.816501,0.499359,0.934975,0.144733,1.087278,-0.212700,-0.724389,-0.373452
0.859079,-1.809297,1.450999,0.281732,-0.046950,-0.808192,0.515023,1.527443,-0.643795,1.839051,0.237730,0.273764,-0.553635
1.224794,-1.559353,1.387402,0.260067,-0.021732,-0.766475,0.586864,1.016857,-1.199585,1.276185,0.689748,2.208739,0.001582
0.481944,-1.899857,1.381334,0.311942,-0.066305,-0.840652,0.437721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480611,-1.907677,1.436103,0.325099,-0.083781,-0.840073,0.426108,1.826095,-0.102473,-0.731747,-0.376632,0.261901,0.507782
0.335585,-1.788116,1.330123,0.333143,-0.075012,-0.857073,0.385766,-0.301845,-0.502270,1.244762,-0.277034,-0.698439,-0.226903
0.240248,-1.653232,1.302511,0.347288,-0.082526,-0.864851,0.353006,-0.597008,-0.731903,1.772713,-0.546244,-0.657160,-0.132103
0.195529,-1.672784,1.274116,0.334371,-0.071779,-0.876025,0.340035,-0.616911,-0.066891,1.082208,0.015493,-0.744546,-0.305886
0.092860,-1.494529,1.299645,0.342939,-0.083947,-0.881776,0.312756,-0.998019,-0.125275,1.641427,-0.413077,-0.544805,0.015334
0.057773,-1.520402,1.234989,0.327653,-0.073865,-0.893971,0.296655,-0.838066,-0.075810,0.708033,0.152115,-0.750619,-0.219813
-0.050094,-1.307323,1.256749,0.327596,-0.073102,-0.901081,0.274573,-1.898787,0.431485,1.391068,-0.240578,-0.311448,-0.119508
-0.143448,-1.327922,1.115975,0.302060,-0.064981,-0.921100,0.236881,-0.969057,-0.218863,-0.324999,0.364744,-0.794228,-0.283847
-0.151506,-1.260172,1.163451,0.292993,-0.053143,-0.927302,0.226810,-1.245937,0.553333,0.502748,0.479571,-0.675548,-0.449969
-0.235526,-1.082775,1.066128,0.284864,-0.044476,-0.936675,0.198782,-2.026555,-0.104724,0.169425,0.073004,-0.469324,-0.362345
-0.319360,-0.949681,1.065949,0.271817,-0.039395,-0.942983,0.188008,-3.045265,0.466234,-0.112154,0.372817,-0.562909,-0.372664
-0.427032,-0.672423,1.026806,0.275046,-0.026612,-0.947455,0.161157,-3.634362,0.395827,0.223398,-0.125582,-0.423020,-0.410759
-0.381535,-0.736056,1.013810,0.263634,-0.019970,-0.952821,0.149101,-1.670687,-0.049446,0.097288,0.195153,-0.537988,-0.457724
-0.507216,-0.383586,0.926209,0.274471,-0.014393,-0.952475,0.131343,-3.788178,-0.299821,-0.137734,-0.239760,-0.445830,-0.295275
-0.483586,-0.378859,0.948376,0.281705,-0.000724,-0.950657,0.129976,-2.560195,-0.037331,0.461908,-0.280858,-0.239240,-0.512584
-0.478483,-0.232479,0.925452,0.298357,0.008505,-0.947074,0.118160,-3.428760,-0.469724,1.183253,-0.573373,-0.441998,-0.552980
-0.473479,0.064684,0.889686,0.325225,0.031262,-0.939541,0.102536,-4.535183,-0.999406,1.486305,-0.734230,-0.347575,-0.815762
-0.533467,0.201962,0.867874,0.335023,0.039360,-0.935101,0.108609,-2.975811,-0.588279,0.392103,-0.506287,-0.024428,-0.499389
-0.504039,0.200166,0.851479,0.336924,0.036818,-0.934513,0.108683,-1.746055,-0.756754,0.290691,-0.401703,-0.051356,-0.297621
-0.515342,0.429056,0.883318,0.354013,0.037477,-0.928589,0.104848,-4.143291,-0.679808,1.257279,-0.547334,-0.393062,-0.161752
-0.445909,0.810515,0.891624,0.387387,0.037102,-0.916405,0.093579,-4.914489,-1.467348,2.086524,-0.853925,-0.423171,-0.180964
-0.513372,0.705366,0.869305,0.393684,0.042009,-0.912163,0.105860,-2.221466,-0.731689,0.788800,-0.756634,0.009210,-0.145352
-0.482813,1.054329,0.862144,0.417774,0.042054,-0.902129,0.099292,-3.376696,-1.158634,1.081648,-0.581929,-0.255605,-0.107674
-0.524396,0.995115,0.859325,0.420971,0.046560,-0.899510,0.107225,-1.668177,-0.654168,0.515373,-0.500264,0.021778,-0.107367
-0.543993,1.325602,0.824443,0.434037,0.049060,-0.893381,0.105242,-3.390564,-1.006390,0.423691,-0.328343,-0.136375,-0.106122
-0.615872,1.385148,0.817760,0.441874,0.063451,-0.887713,0.112639,-2.011016,-0.592718,-0.046325,-0.290300,0.140847,-0.227298
-0.624115,1.424879,0.801526,0.435867,0.074362,-0.889493,0.115293,-1.854903,-0.908905,-0.432948,-0.053135,0.254693,-0.344745
-0.670586,1.576359,0.774106,0.430373,0.102395,-0.888688,0.120534,-3.277621,-2.096172,-1.247767,0.021866,0.546390,-0.911996
-0.840858,1.868318,0.622579,0.388906,0.178892,-0.892624,0.141320,-4.585719,-4.681718,-3.592211,0.913495,1.295067,-1.441895
-0.746379,1.764301,0.663740,0.377392,0.168618,-0.899262,0.143080,-1.783441,-2.844758,-1.661120,0.906590,0.881051,-0.769888
-0.884962,2.007061,0.575785,0.349046,0.239903,-0.891331,0.161688,-2.847978,-4.992345,-2.423791,0.534913,1.183907,-1.419430
-0.840602,1.966167,0.560366,0.326745,0.234642,-0.901010,0.162365,-1.193994,-3.507161,-1.672089,0.898968,0.866262,-0.768072
-0.932763,2.129650,0.380108,0.299429,0.285830,-0.893450,0.174329,-0.574083,-5.374106,-2.730445,0.559135,0.889369,-1.056433
-0.911877,2.068887,0.402156,0.288689,0.276089,-0.900343,0.172672,0.222184,-2.806498,-1.719119,0.617966,0.545489,-0.470835
-0.942568,2.070971,0.231405,0.270792,0.301807,-0.896323,0.179413,1.459372,-3.310614,-2.154934,0.385685,0.541108,-0.552540
-0.905289,2.045265,0.294288,0.261722,0.295692,-0.901708,0.176042,1.359966,-1.583948,-1.004386,0.476977,0.306917,-0.215462
-0.901069,1.954953,0.158363,0.245593,0.290843,-0.906262,0.183805,2.429015,-1.230305,-1.224751,0.319481,0.336379,0.160366
-0.872637,1.908008,0.229981,0.245425,0.282661,-0.910234,0.177040,2.064467,0.495089,-0.532459,0.257828,0.020314,0.276603
-0.828504,1.651642,0.194457,0.229680,0.254489,-0.921342,0.183332,3.323990,1.945909,-0.255562,0.230761,0.123161,0.773411
-0.796320,1.666351,0.268336,0.243848,0.235400,-0.924916,0.172204,2.138286,2.854702,0.256797,-0.120990,-0.358662,0.863922
-0.708704,1.327768,0.399644,0.256174,0.153010,-0.939753,0.166816,3.970618,5.917023,0.999036,-0.204192,-0.645321,1.907665
-0.659044,1.297428,0.402540,0.284319,0.140607,-0.934517,0.161462,3.548294,4.520839,1.221044,-0.790443,-0.744939,1.404819
-0.516118,0.920008,0.623390,0.309328,0.050767,-0.937184,0.153051,6.414371,6.251285,2.430204,-0.681237,-0.962430,2.155369
-0.511928,0.932913,0.536403,0.334718,0.046676,-0.928581,0.153367,4.501848,3.459964,1.546858,-1.091490,-0.719884,1.453243
-0.344266,0.521584,0.757620,0.358343,-0.063748,-0.919477,0.148622,8.034164,3.719031,2.510209,-0.772976,-1.003401,2.440252
-0.312116,0.530752,0.629293,0.380047,-0.046807,-0.912312,0.145123,5.406098,1.085996,1.379937,-1.012656,-0.651697,1.303929
-0.156788,0.147923,0.730346,0.386934,-0.096784,-0.904865,0.148780,7.296985,0.273809,1.017685,-0.371429,-0.413459,1.304288
-0.150637,0.180891,0.636183,0.391016,-0.080366,-0.905714,0.142582,4.591275,-0.656809,0.117261,-0.294617,-0.275784,0.509401
0.003350,-0.154278,0.664750,0.384108,-0.075488,-0.908185,0.148201,5.809739,-1.103425,0.048276,0.033934,0.132411,0.082212
-0.006937,-0.112916,0.660983,0.375158,-0.067861,-0.913405,0.142627,3.629800,-0.571370,-0.049893,0.272458,0.011523,-0.134083
0.108526,-0.436035,0.714777,0.365663,-0.043665,-0.918657,0.143014,5.088538,-0.373205,-0.097807,0.265423,0.184496,-0.466661
0.088970,-0.330915,0.728657,0.360443,-0.044505,-0.920362,0.145032,2.681679,0.046676,0.016107,0.313249,0.154845,-0.281472
0.183206,-0.621063,0.831639,0.358109,-0.021625,-0.922254,0.144007,4.250663,0.540686,0.449776,0.152079,0.147381,-0.509957
0.172336,-0.564820,0.852006,0.359940,-0.023497,-0.920860,0.148012,2.661694,0.533073,0.345436,0.050967,0.174292,-0.280481
0.246536,-0.740753,0.932502,0.363369,-0.030926,-0.918986,0.149905,3.706700,0.286918,0.509542,-0.035862,-0.028912,0.076597
0.244184,-0.727827,0.964885,0.371315,-0.035590,-0.915064,0.153349,2.799194,0.277199,0.561965,-0.253904,0.033992,0.167474
0.312130,-0.948442,1.086477,0.376467,-0.051188,-0.911754,0.156070,4.302123,0.260242,0.523628,-0.160661,-0.066089,0.368115
0.267892,-0.874108,1.087716,0.379935,-0.046790,-0.910203,0.158083,2.247206,0.566053,0.261292,-0.180107,0.043372,0.169105
0.294714,-1.049555,1.229415,0.383280,-0.054402,-0.908146,0.159398,3.385632,0.859481,0.412178,-0.085686,-0.053601,0.214760
0.293427,-1.010299,1.217130,0.389403,-0.058075,-0.905330,0.159277,2.112696,0.269713,0.379706,-0.227923,-0.057732,0.211243
0.353314,-1.130232,1.303081,0.392977,-0.084144,-0.901397,0.161161,3.129573,-0.380063,0.289639,-0.121990,-0.196288,0.583292
0.290613,-1.067050,1.322986,0.400558,-0.077717,-0.898455,0.162147,1.497773,0.480171,0.273711,-0.248182,-0.032790,0.256125
0.281082,-1.142276,1.453977,0.396101,-0.080697,-0.899380,0.166453,2.168121,1.170853,0.281735,0.014455,0.079615,0.180061
0.274230,-1.105761,1.419548,0.390202,-0.080228,-0.902584,0.163242,1.133315,0.752981,-0.068372,0.162804,-0.029780,0.102669
0.251012,-1.165084,1.493732,0.380317,-0.073985,-0.906513,0.167685,1.402979,1.349115,-0.207130,0.220580,0.169290,-0.040367
0.237299,-1.128431,1.497629,0.377023,-0.072788,-0.908667,0.163950,0.694678,1.182959,-0.083223,0.240546,0.035531,-0.079912
0.180155,-1.104309,1.574965,0.371292,-0.066309,-0.910448,0.169792,0.440185,1.733963,-0.178471,0.186716,0.161654,-0.086565
0.178132,-1.072944,1.566286,0.370633,-0.063416,-0.911071,0.168994,-0.043510,1.265134,-0.038836,0.158954,0.118048,-0.129144
0.087282,-1.006708,1.614695,0.369634,-0.042617,-0.912360,0.170746,-0.909414,1.946986,0.059814,0.096697,0.169394,-0.436742
0.114191,-0.977353,1.616340,0.368213,-0.030516,-0.912729,0.174394,-1.127493,1.541322,0.411881,0.157433,0.306343,-0.547468
0.013776,-0.898705,1.664093,0.370324,0.003355,-0.912617,0.173142,-1.972148,2.101319,0.445624,0.029177,0.206986,-0.821078
0.049383,-0.875179,1.627868,0.365631,0.003640,-0.913285,0.179477,-1.397859,0.982067,0.021701,0.133616,0.280013,-0.502226
-0.026605,-0.774645,1.641321,0.371251,0.022352,-0.911234,0.176989,-1.973220,1.061053,0.135481,-0.027043,0.077463,-0.516932
-0.018840,-0.748222,1.606463,0.377140,0.027952,-0.907150,0.184560,-0.871349,0.241186,-0.135859,-0.114733,0.201579,-0.318492
-0.031611,-0.690835,1.611795,0.378694,0.030902,-0.905932,0.186878,-1.078311,0.168230,0.028920,-0.110618,0.206965,-0.272369
-0.045450,-0.631901,1.574701,0.374660,0.042317,-0.906924,0.187956,-1.898624,-0.012567,-0.238193,0.052211,0.222354,-0.409536
-0.124429,-0.499197,1.539547,0.370312,0.058043,-0.907449,0.189830,-2.572220,0.154702,-0.587752,0.156921,0.224722,-0.409456
-0.104677,-0.524505,1.539919,0.366949,0.057464,-0.908362,0.192157,-1.217259,0.120741,-0.545871,0.183452,0.200380,-0.236564
-0.170939,-0.433353,1.452433,0.365226,0.066175,-0.908355,0.192669,-1.429025,-0.324429,-1.059310,0.069365,0.118180,-0.225535
-0.175255,-0.410058,1.506839,0.372364,0.060194,-0.905684,0.193540,-0.891199,0.035821,-0.148850,-0.161228,0.053993,-0.061767
-0.247851,-0.282556,1.474164,0.382520,0.050800,-0.902819,0.189778,-1.002034,-0.278216,-0.311391,-0.154390,-0.224177,0.141513
-0.249217,-0.313245,1.462078,0.392832,0.053234,-0.897516,0.193167,-0.172648,-0.367874,-0.196808,-0.364000,-0.054232,0.024372
-0.302541,-0.233396,1.403782,0.407078,0.040592,-0.892760,0.188732,-0.155254,-0.630017,-0.449336,-0.332543,-0.263301,0.195910
-0.329942,-0.232074,1.395991,0.412528,0.045328,-0.889366,0.191815,-0.153159,-0.382309,-0.435956,-0.357446,-0.068052,0.039427
-0.439200,-0.176390,1.321968,0.428486,0.032659,-0.883885,0.184608,0.184520,-0.241017,-0.815214,-0.290361,-0.235025,0.124055
-0.433259,-0.183975,1.348169,0.424977,0.043490,-0.884085,0.189466,0.126173,-0.056211,-0.525196,-0.141936,-0.032391,-0.020089
-0.500489,-0.150010,1.313564,0.428016,0.041366,-0.882862,0.188801,-0.147654,0.136503,-0.961113,-0.058981,-0.073106,0.116351
-0.602658,-0.114371,1.247642,0.426629,0.041036,-0.883512,0.188973,-1.221805,0.557651,-2.378394,0.015114,-0.018455,0.087957
-0.818594,-0.073888,1.137875,0.416805,0.043910,-0.887771,0.190284,-1.525528,1.129429,-3.363357,0.230846,0.057448,0.027238
-0.750460,-0.093051,1.177299,0.408006,0.045047,-0.892416,0.187336,-0.448989,0.673101,-2.020732,0.393808,-0.017423,0.009281
-0.977717,-0.067317,1.099457,0.394796,0.051938,-0.896578,0.193872,-1.193416,1.287451,-3.021160,0.285510,0.259884,-0.039551
-0.929155,-0.063279,1.069532,0.386133,0.051981,-0.901756,0.187177,-0.510905,0.302808,-2.470685,0.445668,0.030623,-0.050868
-1.154495,-0.070895,0.936637,0.373040,0.059940,-0.905540,0.192991,-0.939305,0.613290,-3.756557,0.292070,0.272322,-0.076379
-1.133675,-0.031600,0.981938,0.367920,0.059488,-0.909077,0.186213,-0.674740,0.535220,-2.286914,0.349326,0.032326,-0.077903
-1.340816,-0.043846,0.860850,0.360217,0.058334,-0.911952,0.187573,-0.629794,0.641929,-3.451349,0.202868,0.082326,0.068056
-1.329989,-0.017309,0.874015,0.362497,0.054843,-0.912227,0.182837,-0.183800,0.486087,-2.153436,0.081597,-0.074904,0.069993
-1.510596,-0.050808,0.788562,0.363333,0.047519,-0.913040,0.179132,0.202280,0.865011,-3.032209,-0.011320,-0.129476,0.171692
-1.518918,-0.034005,0.797227,0.365391,0.049339,-0.912712,0.176104,0.217714,0.704374,-2.053409,-0.045562,-0.140927,0.040832
