-0.075321,-0.053582,-0.015792,0.004296,0.014300,-0.008007,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.071586,-0.047660,-0.016995,0.001184,0.016407,-0.009731,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.071202,-0.044315,-0.017584,0.003784,0.012766,-0.009309,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.071115,-0.054908,-0.017662,-0.005687,0.010062,-0.008486,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.064735,-0.046219,-0.010236,-0.009001,0.007260,-0.011066,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.068350,-0.048617,-0.005728,-0.013646,-0.001526,-0.010001,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.063156,-0.046514,-0.012616,-0.012730,-0.006872,-0.009245,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.061762,-0.039019,-0.003746,-0.012384,-0.009261,-0.009702,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.057932,-0.038572,-0.008527,-0.013645,-0.013740,-0.006256,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.058582,-0.036135,-0.002649,-0.014501,-0.012813,-0.003074,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.053536,-0.033961,-0.016502,-0.015102,-0.011862,0.002863,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.051666,-0.027165,-0.009503,-0.015385,-0.005076,0.005277,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.051615,-0.026512,-0.009948,-0.014229,0.002244,0.012821,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.053847,-0.028309,-0.015293,-0.014710,0.001736,0.017357,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.046571,-0.011122,-0.010252,-0.020380,0.003052,0.016297,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.050219,-0.019824,-0.010739,-0.022398,0.002391,0.022185,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.047227,-0.014727,-0.010427,-0.025162,0.002193,0.024051,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.048738,-0.007160,-0.009851,-0.022194,-0.001928,0.030933,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.047808,0.000067,-0.009115,-0.015695,-0.000745,0.034968,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.044040,0.001956,-0.012839,-0.009387,-0.001436,0.037877,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.038042,0.007062,-0.020694,-0.003917,-0.000425,0.039645,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.037414,0.004576,-0.026483,-0.002527,-0.002130,0.040755,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.037609,0.013890,-0.026621,-0.003326,-0.000857,0.039095,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.033466,0.010230,-0.037830,-0.002463,0.001844,0.039682,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.037690,0.012741,-0.038023,-0.000054,0.004145,0.040988,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.036947,0.022219,-0.040645,-0.001549,0.005407,0.039698,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.039757,0.023532,-0.040891,-0.003072,0.006333,0.040175,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.040478,0.021745,-0.040136,-0.004924,0.004217,0.039476,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.043803,0.016181,-0.043156,-0.009154,0.002267,0.040697,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.043059,0.024187,-0.029763,-0.017256,0.005830,0.035499,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.045320,0.022097,-0.031097,-0.019744,0.004809,0.036392,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.045965,0.018758,-0.028047,-0.024254,0.002990,0.032659,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.052222,0.017424,-0.029275,-0.027363,0.001545,0.033014,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.055030,0.020712,-0.025181,-0.027788,0.002120,0.032794,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.055928,0.021622,-0.025135,-0.027179,0.001141,0.031786,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.058669,0.022464,-0.019144,-0.024688,0.004020,0.033790,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.058216,0.027658,-0.017382,-0.020949,0.004821,0.034333,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.061094,0.029441,-0.020685,-0.012683,0.005404,0.036363,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.060427,0.033486,-0.023932,-0.010460,0.006573,0.036643,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.064692,0.033037,-0.031910,-0.009136,0.006304,0.039558,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.057848,0.035174,-0.033561,-0.013565,0.005800,0.033602,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.052566,0.035449,-0.038309,-0.015840,0.006906,0.034012,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.055620,0.036211,-0.043345,-0.019273,0.005933,0.033693,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.061424,0.037510,-0.043805,-0.021442,0.005457,0.034326,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.061949,0.040528,-0.043834,-0.024095,0.007052,0.034443,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.082481,0.044791,-0.034721,-0.019637,0.011447,0.036245,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074187,0.052232,-0.042091,-0.017809,0.010334,0.034755,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.066198,0.027687,-0.044742,-0.009042,0.011992,0.042563,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074494,0.035290,-0.042143,-0.004462,0.012919,0.041914,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.069792,0.052319,-0.042205,-0.001903,0.017733,0.041100,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.075390,0.055104,-0.056083,0.001125,0.018271,0.041543,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.075814,0.039938,-0.046019,0.000036,0.018866,0.044150,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.079729,0.058855,-0.042994,-0.006114,0.020372,0.037420,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074802,0.050599,-0.044153,-0.009331,0.020535,0.038552,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.066042,0.048493,-0.048952,-0.010501,0.021181,0.034291,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.074809,0.046776,-0.039823,-0.008446,0.021968,0.037962,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.077587,0.048786,-0.027805,-0.002250,0.017843,0.040236,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.078519,0.058099,-0.031433,0.003775,0.008403,0.039778,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.072167,0.053492,-0.030325,0.001436,0.004684,0.038728,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.065837,0.045615,-0.028440,0.000879,-0.000882,0.039543,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.062971,0.037973,-0.027691,-0.000211,0.003665,0.040081,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.062720,0.043118,-0.023837,0.001264,0.008139,0.039765,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.059673,0.046659,-0.027490,-0.002098,0.012161,0.038461,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.054045,0.039525,-0.022332,-0.003312,0.011037,0.040622,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.056246,0.031421,-0.022634,-0.003688,0.005337,0.043297,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.053285,0.032293,-0.016038,-0.005747,0.005836,0.044241,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.054449,0.042412,-0.004709,-0.011298,0.007928,0.041768,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.041156,0.030989,-0.025306,-0.012065,0.003584,0.043922,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.040863,0.035817,-0.007516,-0.016339,0.008655,0.043259,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.035073,0.026173,-0.015126,-0.019032,0.005841,0.044989,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.032322,0.031689,-0.014563,-0.021338,0.001838,0.045484,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.032383,0.035891,-0.009849,-0.021607,0.000265,0.045659,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.023035,0.026627,-0.011776,-0.021082,-0.001888,0.049584,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.019320,0.025509,-0.011831,-0.020709,-0.003957,0.050493,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.010595,0.032374,-0.009995,-0.022730,-0.006055,0.048662,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.013303,0.036661,-0.009602,-0.025701,-0.008527,0.046755,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.002473,0.027151,-0.009890,-0.027134,-0.008709,0.047751,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.005129,0.036747,-0.006746,-0.028705,-0.006747,0.045988,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.009207,0.053147,-0.005261,-0.024620,-0.003633,0.044064,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.004321,0.052092,-0.011725,-0.018640,-0.000569,0.045834,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.003627,0.054549,-0.010200,-0.012792,0.007485,0.046864,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.010695,0.065877,-0.000759,-0.016172,0.011646,0.042837,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.005891,0.068390,-0.021615,-0.011871,0.013639,0.044300,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.006155,0.067654,-0.006911,-0.007907,0.022020,0.046144,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.004640,0.070182,-0.018659,0.000284,0.023248,0.047630,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.006149,0.080152,-0.028205,0.007717,0.024952,0.049720,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.011888,0.078371,0.011211,0.006300,0.031178,0.048761,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.005180,0.090336,-0.018373,0.010236,0.019660,0.047593,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.004545,0.095723,-0.022673,0.010057,0.012191,0.044376,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.001133,0.082944,0.000757,0.010162,0.011308,0.042864,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.009520,0.089776,0.017957,0.006244,0.000165,0.034145,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.000421,0.094675,0.016406,0.009321,-0.011317,0.029529,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.002941,0.074703,0.018648,0.012812,-0.028022,0.027741,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.006732,0.085881,0.013316,0.013771,-0.031877,0.022303,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.008268,0.087385,0.018072,0.013840,-0.029651,0.018415,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.017804,0.092667,0.006696,0.008675,-0.034135,0.010994,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.013611,0.098381,0.012388,0.005788,-0.034952,0.006165,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.014513,0.094984,0.018332,0.001306,-0.036237,0.003152,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.012292,0.096171,0.014568,0.000132,-0.038444,0.000881,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.005194,0.093062,0.025966,0.002268,-0.035623,-0.000783,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.007557,0.087798,0.018935,0.001042,-0.031408,-0.000728,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.000539,0.090686,0.018497,0.003323,-0.026305,-0.001270,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.001572,0.082758,0.012766,0.010574,-0.019537,0.002801,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.005520,0.086150,0.009974,0.018264,-0.013402,0.003994,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.019308,0.082062,0.016351,0.036466,0.004634,0.007509,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.020220,0.080947,0.017192,0.056541,0.021870,0.012102,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.025563,0.072424,0.022795,0.065182,0.030936,0.013775,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.030999,0.064652,0.026197,0.076216,0.037664,0.017408,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.033569,0.050853,0.035715,0.072061,0.040841,0.018454,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.036806,0.043580,0.035444,0.064183,0.035511,0.016169,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.034101,0.029802,0.034119,0.053279,0.030616,0.014377,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.027297,0.008236,0.030911,0.038212,0.024551,0.012615,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.024192,-0.002419,0.024599,0.031107,0.024121,0.011457,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.018356,-0.021209,0.011861,0.009415,0.022461,0.005623,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.012484,-0.033803,0.000750,-0.000994,0.019388,0.004155,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.005124,-0.047368,-0.016176,-0.014073,0.020595,0.002684,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.013232,-0.068835,-0.038537,-0.047644,0.006995,-0.005185,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.021825,-0.083610,-0.048574,-0.068179,-0.005414,-0.011688,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.025698,-0.089343,-0.052854,-0.082370,-0.013963,-0.018332,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.033465,-0.118369,-0.044347,-0.094835,-0.026852,-0.021773,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.029963,-0.116760,-0.038413,-0.095292,-0.029425,-0.025969,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.032363,-0.129726,-0.021118,-0.104727,-0.036852,-0.031495,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.025326,-0.134716,-0.007501,-0.099970,-0.034050,-0.030038,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.016764,-0.118967,0.020350,-0.065770,-0.019269,-0.021435,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.015397,-0.122353,0.027949,-0.049134,-0.010949,-0.014671,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.007932,-0.105334,0.028659,-0.010389,0.007534,-0.003437,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.013492,-0.101784,0.018390,0.001323,0.009495,0.000574,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.010262,-0.097245,0.014420,0.019696,0.013957,0.006479,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.015312,-0.093260,0.006920,0.020720,0.011771,0.006279,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.016396,-0.082042,-0.002946,0.023051,0.005160,0.005363,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.016917,-0.075611,-0.002032,0.020212,0.001318,0.003343,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.018796,-0.070899,-0.008175,0.004270,-0.006323,-0.003643,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.020962,-0.068354,-0.014569,-0.002868,-0.009671,-0.005936,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.017477,-0.057774,-0.014779,-0.011908,-0.009948,-0.010011,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.023772,-0.056970,-0.023727,-0.009362,-0.008995,-0.008147,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.024105,-0.063785,-0.027208,-0.006543,-0.008730,-0.004172,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.024199,-0.043821,-0.027965,-0.010582,-0.009717,-0.007849,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.016449,-0.040821,-0.018842,-0.020707,-0.011073,-0.010370,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.019693,-0.035899,-0.026917,-0.017563,-0.009648,-0.008795,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.014451,-0.024069,-0.019085,-0.007155,0.004126,-0.005070,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.013544,-0.024807,-0.021136,-0.004273,0.008072,-0.003154,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.012412,-0.004697,-0.029127,0.003526,0.011871,-0.002304,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.008568,-0.008219,-0.026723,0.007009,0.011879,-0.000424,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.009711,0.005710,-0.030707,0.008686,0.006758,-0.001349,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.011690,0.012064,-0.032482,0.010643,0.005327,-0.001149,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.007133,0.019471,-0.021494,0.019313,0.003537,0.001805,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.006912,0.021281,-0.027109,0.028445,-0.000884,0.005904,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.003812,0.033739,-0.016960,0.034676,-0.002315,0.007314,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.002422,0.030471,-0.013156,0.032371,-0.002890,0.007661,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
0.001588,0.032082,-0.009553,0.026636,-0.007222,0.006235,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.001576,0.044264,-0.001511,0.018791,-0.012254,0.002253,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.003913,0.040040,0.000947,0.017630,-0.011449,0.002525,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.007646,0.041355,0.002349,0.020224,-0.002214,0.003882,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.010179,0.040074,0.007169,0.017862,0.000545,0.003693,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.011453,0.041387,0.003745,0.017355,0.002603,0.003303,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.012657,0.040856,0.005539,0.014472,0.002256,0.002879,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.015721,0.037553,0.008355,0.003552,-0.006801,-0.000094,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.014747,0.037437,0.006008,-0.001419,-0.011795,-0.001993,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.016942,0.033894,0.003949,-0.008035,-0.018299,-0.003876,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.017520,0.036785,-0.000431,-0.009941,-0.020422,-0.004563,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.022910,0.032634,0.002314,-0.010303,-0.018243,-0.003662,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.023858,0.031635,-0.004091,-0.009005,-0.018106,-0.002744,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.029231,0.034356,-0.006509,-0.005090,-0.011559,-0.000724,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.030242,0.033075,-0.010431,-0.004431,-0.010598,-0.000173,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.038367,0.033708,-0.010179,-0.002937,0.000198,0.000880,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.042539,0.032164,-0.013148,-0.000132,0.007225,0.002318,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.045388,0.031660,-0.016562,0.002665,0.014284,0.003531,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.052095,0.032414,-0.010802,0.007234,0.024248,0.005440,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.054400,0.030587,-0.015648,0.009027,0.021454,0.006563,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.056323,0.032054,-0.015131,0.009512,0.021089,0.006049,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.059321,0.029976,-0.018949,0.009705,0.017497,0.007226,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.059777,0.025508,-0.015311,0.005656,0.014302,0.006222,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.059860,0.029248,-0.018361,-0.003267,0.006118,0.002555,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.060016,0.026182,-0.021131,-0.006058,0.002078,0.002740,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.059820,0.024490,-0.020248,-0.006496,0.000738,0.003172,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.058938,0.021415,-0.027963,-0.006831,0.000007,0.003552,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.059132,0.022585,-0.032954,-0.006339,0.000213,0.003369,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.058460,0.022414,-0.034555,-0.003873,0.000171,0.003627,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.056410,0.017992,-0.035268,-0.003879,-0.001475,0.003971,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.057178,0.011033,-0.043820,-0.001333,-0.003828,0.004887,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.056229,0.020503,-0.046116,0.004422,-0.005412,0.004373,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.057581,0.017848,-0.043921,0.005894,-0.002935,0.004985,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.057669,0.017414,-0.037108,0.013318,0.003527,0.006909,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.058986,0.012350,-0.037262,0.011959,0.008202,0.007270,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.062576,0.012496,-0.038719,0.009192,0.014478,0.004555,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.062662,0.012171,-0.042066,0.001387,0.017111,0.001182,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.063864,0.011557,-0.036394,-0.006687,0.024472,-0.002170,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.065984,0.005559,-0.029450,-0.008922,0.025794,-0.002264,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.065472,0.005362,-0.028745,-0.008313,0.021991,-0.002622,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.060650,0.008941,-0.024124,-0.008311,0.013847,-0.003504,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.059997,0.003755,-0.017635,-0.006614,0.011364,-0.002767,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.058361,-0.000929,-0.007720,0.000929,0.003848,-0.004598,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.056403,0.003700,-0.008684,0.004133,0.002384,-0.007457,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.052652,-0.000016,-0.008944,0.007920,0.000865,-0.008946,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.049047,0.001488,-0.007199,0.012023,0.001162,-0.010796,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.045032,-0.000515,-0.009231,0.013811,0.001954,-0.013808,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.041702,0.000015,-0.008100,0.015933,0.002206,-0.014797,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.037519,-0.002503,-0.005577,0.012817,0.001332,-0.018975,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.033293,-0.002490,-0.007055,0.009248,0.003009,-0.021927,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.028593,-0.004843,-0.007753,0.008342,0.002924,-0.022943,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.027115,-0.006837,-0.006030,0.008930,0.004340,-0.024486,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.023789,-0.008242,-0.007076,0.010019,0.004117,-0.024465,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.018430,-0.012682,-0.001963,0.011592,0.004670,-0.024894,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.015737,-0.012818,-0.003818,0.012535,0.002276,-0.025117,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.012763,-0.011043,-0.006361,0.011645,-0.004317,-0.026867,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.010570,-0.012283,-0.006372,0.012674,-0.010179,-0.025521,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.008100,-0.024865,0.002619,0.003020,-0.018124,-0.022684,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.007764,-0.018529,-0.000721,-0.003100,-0.019853,-0.024601,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.006250,-0.020890,0.001253,-0.008788,-0.017043,-0.022422,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.010382,-0.022902,0.005232,-0.005482,-0.013587,-0.019727,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
-0.011306,-0.020717,0.007201,0.002594,-0.009502,-0.016123,-nan,-nan,0.000000,0.000000,0.000000,0.000000,0.000000
