1403715559.307142973,0.538958,0.037699,-0.147306,9.471589,-0.081722,-3.587599
1403715559.357142925,0.511731,-0.023736,-0.169646,8.253930,0.433127,-2.206496
1403715559.407143116,0.503353,-0.057945,-0.216421,8.654369,0.743671,-1.176798
1403715559.457143068,0.421672,-0.221308,-0.116588,7.763598,0.138928,-2.157463
1403715559.507143021,0.512429,-0.305782,0.177325,7.747254,-0.171616,-1.969502
1403715559.557142973,0.488692,-0.268083,0.280649,8.180381,-0.057205,-1.887780
1403715559.607142925,0.404218,-0.176627,0.245742,7.771770,-0.294199,-1.560892
1403715559.657143116,0.337198,-0.101229,0.038397,6.758416,0.727327,-1.250348
1403715559.707143068,0.228289,-0.118682,-0.148702,7.036271,0.555710,-2.312735
1403715559.722142935,0.259705,-0.043284,-0.105418,11.678086,-0.130755,-4.739881
1403715559.807142973,0.277856,0.025133,-0.121475,9.961922,0.114411,-3.988038
1403715559.857142925,0.317650,-0.015359,-0.145211,9.185562,-0.482160,-2.917478
1403715559.907143116,0.352557,0.083776,-0.279253,9.496106,0.286027,-2.476179
1403715559.957143068,0.369312,0.002094,-0.205251,8.548130,-0.923460,-2.582418
1403715560.007143021,0.417483,-0.029322,-0.186401,8.662541,0.384094,-4.175998
1403715560.057142973,0.429351,-0.062134,-0.149400,11.898735,-0.310544,-5.058597
1403715560.107142925,0.446804,0.016057,-0.154287,9.888372,0.212477,-3.489533
1403715560.157143116,0.526391,-0.090059,0.095644,10.141711,0.130755,-4.363959
1403715560.207143068,0.565487,0.037001,0.076794,9.406212,0.220650,-2.337252
1403715560.257143021,0.561298,0.011170,0.182911,9.177390,1.021526,-3.922660
1403715560.307142973,0.594808,0.046775,0.190590,11.432919,1.217659,-4.886981
1403715560.357142925,0.555015,0.048869,0.079587,8.450063,0.335061,-2.778551
1403715560.407143116,0.524995,0.067719,0.045379,5.671513,0.359577,-0.318716
1403715560.457143068,0.492881,0.008378,-0.105418,8.613508,0.277855,-2.655968
1403715560.507143021,0.494277,0.146608,-0.032812,7.142510,0.245166,-2.623279
1403715560.557142973,0.494277,0.078889,-0.053756,9.806650,-0.392266,-3.236194
1403715560.607142925,0.498466,0.081681,-0.107512,9.512450,0.130755,-4.290409
1403715560.657143116,0.487994,-0.048171,-0.143815,9.847511,-0.294199,-3.824593
1403715560.707143068,0.533373,-0.057945,-0.150098,10.705593,0.122583,-4.502887
1403715560.757143021,0.503353,0.018151,-0.129154,8.776952,0.400438,-4.560092
1403715560.807142973,0.476824,-0.068417,-0.235969,9.921061,-0.318716,-4.805258
1403715560.857142925,0.490787,-0.000698,-0.328820,8.572647,0.980665,-4.568264
1403715560.907143116,0.517316,-0.056549,-0.264592,9.504278,0.612916,-4.560092
1403715560.957143068,0.567581,-0.017453,-0.302291,9.929233,-0.408610,-4.494715
1403715561.007143021,0.593412,0.008378,-0.201062,10.697421,1.266692,-5.074941
1403715561.057142973,0.623432,0.018151,-0.121475,10.852693,0.261511,-6.039262
1403715561.107142925,0.679282,-0.004189,-0.025133,10.354188,-0.040861,-3.947177
1403715561.157143116,0.668112,0.025831,0.027925,11.285820,0.490333,-4.952358
1403715561.207143068,0.595506,-0.023038,0.059341,10.811832,-0.163444,-4.617298
1403715561.257143021,0.631111,0.092153,0.360934,7.641015,0.343233,-2.860273
1403715561.307142973,0.534769,0.062832,0.279951,8.131347,-0.057205,-2.909306
1403715561.357142925,0.523599,0.001396,0.327424,8.580819,-0.473988,-4.584609
1403715561.407143116,0.476824,-0.014661,0.116588,11.367542,-0.253338,-4.699020
1403715561.457143068,0.383274,0.141023,-0.077493,10.403221,-0.302372,-4.339443
1403715561.507143021,0.331613,0.084474,-0.247837,7.240577,0.016344,-2.181980
1403715561.557142973,0.271573,0.110305,-0.302291,8.490924,0.326888,-4.126965
1403715561.607142925,0.254818,0.233176,-0.322537,11.490125,-0.367749,-4.331270
1403715561.652143002,0.256912,0.023038,-0.310669,9.013946,0.008172,-3.669322
1403715561.707143068,0.313461,0.229685,-0.355349,8.253930,0.465816,-2.018535
1403715561.757143021,0.414690,0.161268,-0.227591,9.733100,-0.637432,-3.783732
1403715561.807142973,0.413992,0.180118,-0.266686,8.450063,1.266692,-4.126965
1403715561.857142925,0.453087,0.209440,-0.176627,10.983448,0.147100,-4.641814
1403715561.907143116,0.526391,0.331613,-0.152193,11.473780,0.073550,-4.568264
1403715561.957143068,0.481711,0.353953,-0.101927,10.002783,0.686466,-4.306754
1403715562.007143021,0.480315,0.425162,-0.121475,9.463417,0.032689,-3.726527
1403715562.057142973,0.378387,0.390256,-0.097738,5.491724,0.506677,-1.176798
1403715562.107142925,0.317650,0.417483,-0.078191,8.229414,-0.269683,-3.391466
1403715562.157143116,0.238063,0.349764,-0.117984,8.376514,0.253338,-3.791905
1403715562.207143068,0.145910,0.222704,-0.225497,9.071151,-0.220650,-3.146300
1403715562.257143021,0.108210,-0.018850,-0.192684,8.286619,0.163444,-2.819412
1403715562.307142973,0.021642,-0.165457,-0.192684,9.193734,0.514849,-3.432327
1403715562.357142925,0.008378,-0.273668,-0.208043,7.690048,0.008172,-3.236194
1403715562.407143116,0.012566,-0.491485,-0.171740,7.984248,0.506677,-2.786723
1403715562.507143021,0.092153,-0.268781,-0.208043,7.943386,0.555710,-3.007373
1403715562.557142973,0.158476,-0.070511,-0.245742,8.924051,-0.490333,-3.080923
1403715562.607142925,0.281347,-0.042586,-0.045379,9.618689,0.024517,-4.061588
1403715562.657143116,0.423068,-0.181514,0.458673,10.999792,1.078731,-5.736890
1403715562.707143068,0.452389,-0.069813,0.533373,9.161046,-0.563882,-3.089095
1403715562.757143021,0.411200,-0.072606,0.545939,8.858674,0.286027,-2.811240
1403715562.807142973,0.389557,-0.092852,0.467748,8.106831,-0.228822,-3.170817
1403715562.857142925,0.444012,-0.104720,0.455880,7.951559,-0.931632,-3.644805
1403715562.907143116,0.476126,-0.108909,0.305782,9.798478,0.326888,-4.707192
1403715562.957143068,0.429351,-0.063530,0.119381,8.915879,0.220650,-4.012554
1403715563.007143021,0.492881,0.025831,0.178024,9.978266,0.907115,-5.279247
1403715563.057142973,0.440521,0.117984,-0.153589,10.509460,0.147100,-4.633642
1403715563.107142925,0.490787,0.253422,-0.235270,9.013946,0.580227,-3.873627
1403715563.157143116,0.534071,0.187797,-0.241554,8.638024,0.032689,-2.100258
1403715563.207143068,0.655546,0.443314,-0.219213,7.281438,-0.367749,-0.269683
1403715563.257143021,0.775624,0.399331,-0.181514,8.834157,1.234003,-3.146300
1403715563.307142973,0.791681,0.285536,-0.226893,10.648387,0.433127,-4.314926
1403715563.357142925,0.899194,0.162665,-0.202458,10.370532,-0.457644,-3.791905
1403715563.407143116,0.935496,0.159872,-0.291121,9.103840,-0.408610,-1.928641
1403715563.457143068,0.853815,0.083078,-0.369312,8.825985,0.106239,-3.881799
1403715563.507143021,0.869872,0.150098,-0.327424,6.864655,0.997009,-1.953158
1403715563.557142973,0.830079,0.106116,-0.326726,8.384686,-0.245166,-4.314926
1403715563.607142925,0.804248,0.071209,-0.386067,8.801468,-0.408610,-3.759216
1403715563.657143116,0.763756,0.174533,-0.281347,8.319308,0.849910,-2.517040
1403715563.707143068,0.752586,0.239459,-0.310669,10.125366,1.176798,-1.569064
1403715563.757143021,0.733736,0.159174,-0.159174,8.588991,0.506677,-4.077932
1403715563.807142973,0.807738,0.097040,-0.040492,8.376514,1.046043,-4.265893
1403715563.857142925,0.899892,0.152891,0.122871,8.548130,-0.531194,-3.301572
1403715563.907143116,0.896401,0.145211,0.056549,6.537767,0.686466,-1.699819
1403715563.957143068,0.995536,0.060039,0.264592,8.842329,-0.457644,-2.157463
1403715564.007143021,0.980875,0.013265,0.280649,8.736091,-0.302372,-1.838747
1403715564.057142973,1.053481,-0.000698,0.247837,8.768780,-0.269683,-3.129956
1403715564.107142925,0.956440,-0.019548,0.182212,7.959731,0.367749,-2.361768
1403715564.157143116,0.994140,0.071908,0.150098,8.776952,-0.032689,-2.729518
1403715564.207143068,0.926421,-0.183609,-0.009076,9.438901,-0.588399,-2.754034
1403715564.257143021,0.962025,-0.104720,-0.063530,11.473780,0.171616,-4.878808
1403715564.307142973,0.937591,-0.049567,-0.279253,10.133538,0.498505,-3.105439
1403715564.357142925,0.959931,-0.231780,-0.296706,9.038462,-0.310544,-3.849110
1403715564.407143116,0.992743,-0.446804,-0.318348,11.122376,-0.016344,-5.802268
1403715564.457143068,1.009498,-0.381180,-0.334405,11.612708,0.931632,-2.737690
1403715564.507143021,0.992045,-0.346273,-0.263894,10.689248,0.335061,-3.628460
1403715564.557142973,0.977384,-0.280649,-0.365821,11.261303,0.114411,-4.486542
1403715564.607142925,0.975988,-0.134739,-0.448201,9.389867,1.593581,-3.048234
1403715564.657143116,0.888722,-0.064228,-0.484503,12.307346,0.245166,-4.748053
1403715564.707143068,0.871268,-0.018850,-0.500560,10.068161,0.375922,-3.415983
1403715564.757143021,0.892212,-0.052360,-0.473333,12.568856,-0.400438,-4.968703
1403715564.807142973,0.885929,-0.014661,-0.440521,9.349006,-0.008172,-3.031889
1403715564.857142925,0.841249,0.060039,-0.348368,10.811832,-0.465816,-4.895153
1403715564.907143116,0.827286,0.157778,-0.395841,9.087496,0.384094,-3.489533
1403715564.957143068,0.824494,0.194779,-0.365821,10.092677,0.326888,-3.808249
1403715565.007143021,0.840551,0.180118,-0.332311,9.602345,0.572055,-3.456844
1403715565.057142973,0.849626,0.109607,-0.312763,11.563675,0.318716,-5.123975
1403715565.107142925,0.934798,0.092153,-0.127758,8.008764,0.008172,-2.353596
1403715565.157143116,0.963422,0.090757,-0.108210,6.815622,1.299381,-1.838747
1403715565.207143068,0.930610,0.101229,-0.069813,8.057797,-1.029698,-1.961330
1403715565.257143021,0.887325,0.198968,-0.013963,8.286619,0.735499,-1.585408
1403715565.307142973,0.827286,0.210138,-0.059341,9.430728,-1.013354,-3.317917
1403715565.357142925,0.823097,0.224798,-0.080983,9.357179,-0.171616,-3.873627
1403715565.407143116,0.792379,0.218515,-0.115192,8.621680,0.089894,-3.644805
1403715565.442142963,0.855909,0.354651,0.002094,9.496106,1.217659,-3.718355
1403715565.507143021,0.841249,0.237365,-0.116588,7.796287,-1.144109,-1.904125
1403715565.557142973,0.878250,0.204553,-0.164061,8.008764,-0.482160,-2.141119
1403715565.607142925,0.909666,0.128456,-0.120079,8.123175,-0.253338,-2.500696
1403715565.657143116,0.925025,0.052360,-0.220610,9.030290,-0.392266,-3.816421
1403715565.707143068,0.962025,0.002094,-0.191288,8.825985,0.433127,-4.143310
1403715565.757143021,1.075821,-0.120777,-0.228987,10.689248,0.163444,-5.091286
1403715565.807142973,1.068840,-0.199666,-0.222704,11.277647,-0.081722,-4.968703
1403715565.857142925,1.140747,-0.034208,-0.256912,12.086696,-0.008172,-4.976875
1403715565.907143116,1.203579,-0.099833,-0.275762,11.416575,-0.604743,-4.666331
1403715565.957143068,1.201485,-0.074700,-0.277856,11.195925,-1.609925,-3.783732
1403715566.007143021,1.237788,0.000000,-0.312065,10.076333,0.809049,-4.102449
1403715566.057142973,1.163786,-0.152193,-0.276460,9.152873,-1.095076,-5.034080
1403715566.107142925,1.181937,-0.050964,-0.333009,6.431528,1.675303,-3.366950
1403715566.157143116,1.178446,0.037699,-0.267384,7.649187,1.046043,-1.135937
1403715566.207143068,1.147729,0.030020,-0.298102,6.080123,0.588399,-1.920469
1403715566.257143021,1.153314,-0.006283,-0.247837,6.292600,0.351405,-1.691647
1403715566.307142973,1.137257,0.022340,-0.335103,7.436710,0.449471,-2.672312
1403715566.357142925,1.091878,-0.015359,-0.286932,8.793296,0.563882,-3.939004
1403715566.407143116,1.054877,0.016755,-0.293913,8.392858,-0.923460,-3.857282
1403715566.457143068,1.062556,0.090757,-0.261799,7.967903,0.727327,-2.394457
1403715566.507143021,1.011593,0.107512,-0.238761,6.014745,1.683475,-1.773369
1403715566.557142973,0.989253,0.210836,-0.208741,7.444882,-0.572055,-1.315726
1403715566.61214304,0.950855,0.049567,-0.233176,7.918870,-0.081722,-4.028899
1403715566.707143068,1.015083,0.090059,-0.270875,10.705593,-0.408610,-3.317917
1403715566.757143021,1.070934,0.090059,-0.265988,6.791105,-0.457644,-2.811240
1403715566.807142973,1.131671,0.079587,-0.204553,6.921860,0.572055,-1.748853
1403715566.857142925,1.121200,0.039095,-0.234572,7.068960,-0.253338,-2.696829
1403715566.907143116,1.230806,0.068417,-0.165457,8.564474,0.710982,-3.146300
1403715566.957143068,1.209164,0.012566,-0.228987,8.090486,0.800876,-2.378113
1403715567.007143021,1.281770,-0.081681,-0.235969,6.791105,-1.103248,-2.132946
1403715567.057142973,1.373923,-0.081681,-0.131947,8.499097,0.204305,-2.966512
1403715567.107142925,1.403943,-0.117286,-0.094248,8.090486,0.588399,-3.783732
1403715567.157143116,1.413717,-0.007679,-0.158476,8.736091,-0.817221,-3.563083
1403715567.207143068,1.396962,-0.178722,-0.369312,7.886181,-0.482160,-2.100258
1403715567.257143021,1.457001,-0.191288,-0.238761,6.676694,1.176798,-1.381103
1403715567.307142973,1.424887,-0.193382,-0.388161,7.371332,0.482160,-2.525212
1403715567.357142925,1.397660,-0.122871,-0.487296,5.769579,0.751843,-1.258520
1403715567.407143116,1.352979,-0.174533,-0.592016,5.287419,-0.555710,-1.184970
1403715567.457143068,1.364847,-0.139626,-0.427257,7.330471,-0.114411,-1.413792
1403715567.507143021,1.260128,-0.063530,-0.587129,7.779942,0.220650,-3.358778
1403715567.557142973,1.284562,-0.167552,-0.440521,10.296983,-0.555710,-4.077932
1403715567.607142925,1.242674,-0.039095,-0.393746,9.733100,-0.147100,-5.336452
1403715567.657143116,1.249656,0.125664,-0.430747,10.533977,-0.302372,-4.355787
1403715567.707143068,1.241278,0.182212,-0.392350,9.643206,-0.016344,-3.146300
1403715567.757143021,1.240580,0.142419,-0.334405,7.804459,-0.980665,-3.415983
1403715567.807142973,1.264317,0.185703,-0.335801,9.929233,0.187961,-5.181180
1403715567.857142925,1.217542,0.147306,-0.416785,6.905516,0.621088,-2.271874
1403715567.907143116,1.206372,0.090059,-0.379784,8.834157,-0.155272,-3.710183
1403715567.957143068,1.183333,0.150098,-0.464258,8.817813,0.196133,-3.048234
1403715568.007143021,1.116313,0.168250,-0.430747,10.574838,-0.482160,-4.470198
1403715568.057142973,1.144936,0.354651,-0.359538,8.392858,1.029698,-1.887780
1403715568.107142925,1.111426,0.149400,-0.298800,10.198916,-0.784532,-3.669322
1403715568.157143116,1.123992,0.278555,-0.337896,8.956740,0.228822,-3.178989
1403715568.207143068,1.103048,0.108909,-0.212930,10.591182,0.277855,-4.756225
1403715568.257143021,1.143540,0.081681,-0.207345,9.504278,-0.163444,-2.811240
1403715568.307142973,1.105841,0.117286,-0.237365,9.520623,-0.204305,-3.800077
1403715568.357142925,1.077915,0.056549,-0.201760,9.773961,0.310544,-4.372131
1403715568.407143116,1.068142,0.161268,-0.205251,9.438901,-0.253338,-2.664140
1403715568.457143068,1.066745,0.034208,-0.315556,10.092677,0.122583,-4.674503
1403715568.507143021,1.066745,0.128456,-0.254120,9.373523,-0.335061,-2.852101
1403715568.557142973,1.056971,-0.018850,-0.246440,10.158055,-0.098067,-4.396648
1403715568.607142925,1.055575,0.111003,-0.335103,10.051816,0.089894,-2.925651
1403715568.657143116,1.033933,-0.041888,-0.291121,9.806650,0.065378,-4.012554
1403715568.707143068,1.075821,0.087965,-0.201062,9.349006,0.220650,-3.669322
1403715568.757143021,1.041612,0.038397,-0.261799,10.435910,-0.547538,-3.162645
1403715568.807142973,1.063953,-0.041888,-0.180816,9.692239,0.539366,-3.685666
1403715568.857142925,0.980177,-0.001396,-0.319744,9.218251,0.449471,-3.440500
1403715568.907143116,0.980875,-0.111003,-0.106116,7.224232,0.359577,-3.693838
1403715568.957143068,0.904779,-0.069115,-0.185005,10.272466,1.013354,-3.857282
1403715569.007143021,0.864985,-0.080285,-0.228289,8.531785,0.122583,-2.688657
1403715569.057142973,0.858004,-0.144513,-0.159174,10.484943,-0.236994,-4.274065
1403715569.107142925,0.844041,-0.034907,-0.178024,8.809641,0.800876,-3.178989
1403715569.157143116,0.869174,-0.011868,-0.050265,7.837148,-0.612916,-3.154472
1403715569.207143068,0.781908,-0.000698,-0.053756,8.605335,1.487342,-3.497705
1403715569.257143021,0.725359,0.265290,-0.033510,8.948568,0.817221,-2.713173
1403715569.307142973,0.628319,0.328820,-0.083078,9.970094,-0.024517,-4.167826
1403715569.357142925,0.568279,0.291121,-0.074700,7.943386,-0.032689,-3.383294
1403715569.407143116,0.578751,0.381180,-0.074002,8.392858,-0.089894,-2.590590
1403715569.457143068,0.508240,0.232478,-0.097738,10.738282,-0.204305,-4.502887
1403715569.507143021,0.494277,0.196873,-0.249931,7.943386,0.343233,-2.018535
1403715569.607142925,0.526391,0.120777,-0.232478,9.929233,0.155272,-2.876617
1403715569.657143116,0.587129,-0.158476,-0.142419,8.883190,0.073550,-3.440500
1403715569.707143068,0.643677,-0.092153,-0.111003,10.174399,-0.040861,-4.927842
1403715569.757143021,0.733038,-0.027227,-0.104022,6.725727,0.400438,-2.729518
1403715569.807142973,0.744208,0.005585,-0.038397,8.654369,-0.081722,-2.811240
1403715569.857142925,0.795172,0.000698,-0.107512,9.357179,0.621088,-3.677494
1403715569.907143116,0.778417,0.159872,-0.215723,10.166227,-0.400438,-4.731709
1403715569.957143068,0.820305,0.081681,-0.170344,9.626861,-0.416783,-4.143310
1403715570.007143021,0.839852,0.187797,-0.096342,9.610517,0.588399,-3.988038
1403715570.057142973,0.851023,0.111701,-0.174533,9.953750,0.277855,-3.693838
1403715570.107142925,0.850324,0.160570,-0.154287,9.438901,0.670121,-2.435318
1403715570.157143116,0.858702,0.079587,-0.156382,10.035472,-0.130755,-3.031889
1403715570.207143068,0.906873,0.144513,-0.160570,8.989429,-0.743671,-2.410801
1403715570.257143021,0.911062,0.184307,-0.229685,7.820803,0.498505,-2.149291
1403715570.307142973,0.924326,0.114494,-0.238761,8.164036,-0.367749,-2.762206
1403715570.457143068,0.982969,0.102625,-0.134041,9.324490,-0.719154,-3.652977
1403715570.507143021,1.026254,0.174533,-0.196873,7.673704,0.645604,-3.342433
1403715570.557142973,0.991347,0.069115,-0.306480,8.580819,-0.073550,-4.527403
1403715570.607142925,1.051386,0.016057,-0.181514,8.458236,-0.359577,-3.415983
1403715570.657143116,1.032537,-0.267384,-0.190590,9.659550,0.817221,-5.892162
1403715570.707143068,1.054179,-0.111003,-0.137532,8.924051,-0.261511,-4.968703
1403715570.757143021,1.070236,-0.120079,-0.257611,11.751636,-0.506677,-5.426346
1403715570.807142973,1.100954,-0.101927,-0.145910,9.912889,-0.286027,-4.756225
1403715570.857142925,1.024857,0.006981,-0.234572,10.288810,-0.212477,-3.252539
1403715570.907143116,1.089784,-0.095644,-0.141023,8.850502,0.000000,-2.999200
1403715570.957143068,0.968309,-0.118682,-0.188496,7.820803,0.424955,-1.863263
1403715571.007143021,0.894307,-0.101229,-0.128456,9.831167,0.359577,-3.538566
1403715571.057142973,0.805644,0.002094,0.032812,9.487934,0.670121,-2.647795
1403715571.107142925,0.677886,-0.002094,0.074002,8.719746,0.915287,-3.129956
1403715571.157143116,0.548033,0.201760,0.043982,10.158055,0.057205,-3.595772
1403715571.207143068,0.439125,0.329518,0.042586,10.370532,0.751843,-3.056406
1403715571.257143021,0.284838,0.377689,-0.027925,10.386877,-0.506677,-3.906316
1403715571.307142973,0.198968,0.295310,-0.023038,9.814822,0.858082,-4.143310
1403715571.357142925,0.115192,0.234572,-0.062134,10.648387,-0.147100,-4.265893
1403715571.407143116,0.108210,-0.068417,0.020246,8.319308,0.719154,-3.129956
1403715571.457143068,0.081681,-0.242252,0.053058,8.392858,0.988837,-3.195333
1403715571.507143021,0.062832,-0.250629,0.210836,8.433719,0.416783,-2.835756
1403715571.557142973,0.134041,-0.444012,0.441219,8.384686,0.637432,-3.285228
1403715571.607142925,0.200364,-0.464956,0.644376,8.115003,0.760015,-2.958339
1403715571.657143116,0.252026,-0.476126,0.811927,7.436710,-0.367749,-2.884790
1403715571.707143068,0.235969,-0.557109,0.891514,8.597163,0.760015,-3.195333
1403715571.752142906,0.201062,-0.629017,0.858004,7.330471,0.114411,-3.146300
1403715571.807142973,0.176627,-0.561298,0.699528,8.981257,-0.024517,-3.546738
1403715571.857142925,0.091455,-0.568279,0.614356,10.149883,0.147100,-3.628460
1403715571.907143116,0.030718,-0.562694,0.436332,9.602345,-0.057205,-4.020726
1403715571.957143068,-0.061436,-0.524995,0.297404,10.010955,0.024517,-3.554911
1403715572.007143021,-0.149400,-0.434936,0.076794,9.487934,0.629260,-3.007373
1403715572.057142973,-0.195477,-0.383274,-0.136834,10.427738,1.340242,-5.132147
1403715572.107142925,-0.353255,-0.206647,-0.677886,12.544340,0.179789,-4.265893
1403715572.157143116,-0.274366,-0.071209,-0.802851,10.623871,0.130755,-4.339443
1403715572.207143068,-0.263894,0.422370,-0.932006,10.296983,-0.482160,-3.546738
1403715572.257143021,-0.111003,0.728849,-1.066047,9.961922,-1.209487,-3.898143
1403715572.307142973,-0.061436,0.846834,-1.051386,8.981257,0.245166,-2.819412
1403715572.357142925,0.113097,0.915949,-0.870570,7.853492,-0.645604,-1.626269
1403715572.407143116,0.205949,0.880344,-0.670206,9.618689,0.081722,-5.099458
1403715572.507143021,0.455880,0.539656,-0.230383,7.175199,-0.343233,-2.876617
1403715572.607142925,0.526391,0.272271,-0.069813,9.201907,-0.915287,-3.554911
1403715572.657143116,0.616450,0.245044,-0.168250,8.719746,-0.898943,-3.342433
1403715572.707143068,0.594808,0.053756,-0.152193,8.245758,0.735499,-4.004382
1403715572.807142973,0.703717,0.040492,0.062134,10.484943,-0.645604,-5.303763
1403715572.857142925,0.724661,-0.020944,0.126362,13.590382,-0.253338,-3.808249
1403715572.907143116,0.684867,0.048171,0.125664,11.408403,0.384094,-2.680484
1403715572.957143068,0.687660,0.119381,0.047473,10.958931,0.089894,-5.025908
1403715573.007143021,0.684169,0.207345,-0.025831,8.981257,0.106239,-3.742871
1403715573.057142973,0.756775,0.233176,0.056549,10.092677,-0.138928,-3.023717
1403715573.107142925,0.720472,0.136834,0.023038,10.223433,-0.621088,-3.546738
1403715573.157143116,0.731642,0.050964,0.104022,10.051816,0.555710,-3.906316
1403715573.207143068,0.673697,-0.158476,-0.093550,8.025109,-0.326888,-2.974684
1403715573.257143021,0.779813,-0.009076,0.078889,8.621680,-0.245166,-4.135137
1403715573.307142973,0.716283,-0.078889,-0.030020,8.711574,-0.106239,-3.089095
1403715573.357142925,0.699528,-0.083078,0.004887,8.016936,0.228822,-2.950167
1403715573.407143116,0.764454,-0.035605,0.057247,7.551120,1.111420,-3.015545
1403715573.457143068,0.760964,-0.189194,0.167552,8.956740,-0.482160,-3.775560
1403715573.507143021,0.734435,-0.062134,0.067719,8.450063,-0.514849,-3.375122
1403715573.557142973,0.709302,-0.072606,0.061436,9.332662,0.572055,-3.505877
1403715573.607142925,0.628319,-0.048171,-0.182911,7.804459,0.130755,-2.745862
1403715573.657143116,0.548033,-0.132645,-0.326028,9.201907,0.351405,-4.110621
1403715573.707143068,0.514523,-0.182212,-0.437729,6.774761,0.335061,-3.072750
1403715573.757143021,0.548033,-0.222006,-0.351858,9.259112,0.016344,-3.080923
1403715573.807142973,0.543845,-0.210138,-0.470541,6.995410,-0.081722,-2.468007
1403715573.857142925,0.594110,-0.224798,-0.356745,9.708583,-0.253338,-4.175998
1403715573.907143116,0.693245,-0.131249,-0.323933,8.997601,-0.040861,-2.418974
1403715573.957143068,0.729548,-0.233874,-0.268781,8.711574,0.057205,-3.285228
1403715574.007143021,0.804946,-0.204553,-0.151495,9.283629,-0.081722,-3.808249
1403715574.057142973,0.786096,-0.121475,-0.337198,9.226423,0.261511,-2.721345
1403715574.107142925,0.886627,-0.117984,-0.152193,10.141711,-0.572055,-4.020726
1403715574.157143116,0.853117,0.178024,-0.296706,9.218251,-0.751843,-2.615107
1403715574.257143021,0.720472,0.326726,-0.513825,8.678885,0.106239,-3.121784
1403715574.307142973,0.647168,0.424464,-0.596204,7.551120,0.049033,-2.688657
1403715574.407143116,0.454484,0.297404,-0.568977,8.474580,-0.335061,-2.517040
1403715574.457143068,0.372104,0.117286,-0.441917,8.523613,0.473988,-3.383294
1403715574.507143021,0.327424,0.205949,-0.380482,8.450063,-0.335061,-2.901134
1403715574.557142973,0.293215,0.012566,-0.224798,8.188553,-0.457644,-3.072750
1403715574.607142925,0.295310,-0.077493,-0.259007,8.490924,0.253338,-2.222841
1403715574.657143116,0.325329,-0.011170,-0.161268,9.659550,-0.555710,-4.192343
1403715574.707143068,0.344179,-0.104022,-0.050964,9.389867,0.163444,-3.432327
1403715574.757143021,0.351858,-0.037699,0.047473,8.973085,0.890771,-3.514050
1403715574.807142973,0.402822,-0.039095,0.363028,9.847511,-1.209487,-3.497705
1403715574.857142925,0.341386,0.066323,0.352557,8.221242,0.612916,-3.154472
1403715574.907143116,0.273668,0.176627,0.353255,8.466408,1.086904,-3.554911
1403715574.957143068,0.210836,0.238761,0.338594,8.981257,-0.555710,-3.309744
1403715575.007143021,0.130551,0.205949,0.226195,10.444082,0.155272,-4.323098
1403715575.057142973,-0.006283,0.269479,0.055152,9.814822,0.621088,-3.751044
1403715575.107142925,-0.005585,0.413294,0.101229,9.684067,-0.784532,-3.644805
1403715575.157143116,-0.102625,0.615752,0.071209,10.403221,-0.236994,-4.519231
1403715575.207143068,-0.114494,0.601091,-0.024435,8.131347,0.457644,-2.819412
1403715575.307142973,-0.173137,0.065624,-0.024435,8.703402,-0.138928,-2.664140
1403715575.357142925,-0.133343,-0.333009,0.214326,8.817813,-0.506677,-2.696829
1403715575.457143068,-0.164759,-0.208043,0.050964,7.469398,-0.212477,-2.410801
1403715575.507143021,-0.226893,-0.208043,-0.043982,11.261303,-0.171616,-4.037071
1403715575.557142973,-0.308574,0.181514,-0.335103,9.675895,0.809049,-3.563083
1403715575.607142925,-0.294612,0.187099,-0.335801,8.343825,-0.081722,-2.443490
1403715575.657143116,-0.291819,0.193382,-0.250629,9.839339,0.286027,-3.996210
1403715575.707143068,-0.272271,0.169646,-0.197571,9.716756,-0.596571,-4.453854
1403715575.757143021,-0.159174,-0.013265,-0.032114,9.349006,-0.809049,-2.394457
1403715575.807142973,-0.101229,-0.185703,0.067021,7.755426,-0.016344,-2.443490
1403715575.857142925,-0.062134,-0.092153,0.176627,7.992420,-0.196133,-3.277056
1403715575.907143116,0.046077,-0.052360,0.368614,9.545139,-0.016344,-4.339443
1403715575.957143068,0.101229,-0.111701,0.566185,10.623871,-0.106239,-4.674503
1403715576.007143021,0.141721,-0.003491,0.599695,9.822994,0.155272,-3.751044
1403715576.057142973,0.131249,0.010472,0.491485,9.398040,-0.065378,-4.110621
1403715576.107142925,0.064228,-0.022340,0.299498,10.419566,0.964321,-3.350605
1403715576.157143116,0.108210,0.090757,0.427257,7.878009,0.261511,-2.002191
1403715576.207143068,0.087965,0.106116,0.299498,7.861664,-0.204305,-1.650786
1403715576.257143021,0.059341,0.039794,0.224798,8.319308,0.702810,-2.468007
1403715576.307142973,-0.008378,0.144513,0.039095,9.496106,0.081722,-3.219850
1403715576.357142925,0.019548,0.267384,0.050265,11.375714,0.106239,-5.450863
1403715576.407143116,0.055851,0.434936,0.110305,10.435910,0.743671,-4.110621
1403715576.457143068,-0.001396,0.467050,0.067021,7.837148,0.245166,-1.266692
1403715576.507143021,-0.041190,0.457276,0.021642,9.193734,0.147100,-3.293400
1403715576.557142973,-0.101927,0.326028,0.048171,9.831167,0.147100,-4.151482
1403715576.607142925,-0.122173,0.294612,0.031416,10.329671,0.098067,-4.086104
